# t[days] Lbol[erg/s]
0.51724 8.24038e+40
1.03448 2.01914e+41
1.55172 2.01914e+41
2.06897 1.74286e+41
2.58621 1.69652e+41
3.10345 1.52257e+41
3.62069 1.22680e+41
4.13793 1.04423e+41
4.65517 9.00233e+40
5.17241 7.50159e+40
5.68966 6.06658e+40
6.20690 5.35482e+40
6.72414 4.31278e+40
7.24138 3.68067e+40
7.75862 3.11012e+40
8.27586 2.75653e+40
8.79310 2.34636e+40
9.31034 2.11721e+40
9.82759 1.83759e+40
10.34483 1.59490e+40
10.86207 1.38426e+40
11.37931 1.20144e+40
11.89655 1.04277e+40
12.41379 9.05049e+39
12.93103 7.85520e+39
13.44828 6.81776e+39
13.96552 5.91734e+39
14.48276 5.13584e+39
15.00000 4.45755e+39
