# t[days] Lbol[erg/s]
0.51724 2.94070e+41
1.03448 6.01491e+41
1.55172 6.08703e+41
2.06897 6.01491e+41
2.58621 5.94130e+41
3.10345 5.22618e+41
3.62069 4.04757e+41
4.13793 3.35307e+41
4.65517 2.63260e+41
5.17241 2.20920e+41
5.68966 1.68586e+41
6.20690 1.36015e+41
6.72414 1.11302e+41
7.24138 9.78932e+40
7.75862 8.14295e+40
8.27586 6.89018e+40
8.79310 5.95138e+40
9.31034 4.95245e+40
9.82759 4.36794e+40
10.34483 3.85241e+40
10.86207 3.39773e+40
11.37931 2.99672e+40
11.89655 2.64303e+40
12.41379 2.33109e+40
12.93103 2.05596e+40
13.44828 1.81331e+40
13.96552 1.59930e+40
14.48276 1.41054e+40
15.00000 1.24406e+40
