# t[days] Lbol[erg/s]
0.51724 2.71836e+38
1.03448 5.93430e+40
1.55172 9.99356e+40
2.06897 9.99356e+40
2.58621 1.73685e+41
3.10345 2.15082e+41
3.62069 2.15082e+41
4.13793 2.12153e+41
4.65517 1.50559e+41
5.17241 1.09791e+41
5.68966 8.09430e+40
6.20690 6.08404e+40
6.72414 4.56067e+40
7.24138 3.64423e+40
7.75862 2.62244e+40
8.27586 2.44516e+40
8.79310 2.23304e+40
9.31034 1.84703e+40
9.82759 1.79963e+40
10.34483 1.75344e+40
10.86207 1.70844e+40
11.37931 1.66459e+40
11.89655 1.62187e+40
12.41379 1.58024e+40
12.93103 1.53969e+40
13.44828 1.50017e+40
13.96552 1.46167e+40
14.48276 1.42415e+40
15.00000 1.38760e+40
