# t[days] u g r i z y J H K
0.51724 -12.850 -12.821 -13.383 -13.284 -13.091 -12.848 -11.918 -8.611 -10.601 
1.03448 -12.850 -13.400 -14.143 -14.541 -14.565 -14.495 -14.132 -13.892 -13.225 
1.55172 -12.726 -13.469 -14.385 -14.814 -15.033 -15.120 -14.994 -14.589 -14.298 
2.06897 -11.976 -13.469 -14.385 -14.814 -15.033 -15.120 -15.105 -14.859 -14.435 
2.58621 -11.085 -12.631 -13.925 -14.577 -14.842 -15.089 -14.994 -14.700 -14.435 
3.10345 -10.170 -11.888 -13.296 -14.108 -14.605 -14.753 -14.793 -14.700 -14.361 
3.62069 -9.013 -11.152 -12.511 -13.476 -14.114 -14.424 -14.506 -14.379 -14.196 
4.13793 -8.299 -10.594 -12.208 -13.187 -13.727 -13.986 -14.237 -14.295 -13.985 
4.65517 -7.464 -9.796 -11.513 -12.631 -13.219 -13.591 -13.877 -13.941 -13.786 
5.17241 -6.463 -8.960 -10.877 -12.102 -12.777 -13.251 -13.523 -13.606 -13.476 
5.68966 -5.902 -8.462 -10.515 -11.576 -12.429 -12.793 -13.303 -13.288 -13.344 
6.20690 -5.057 -7.791 -9.878 -11.269 -12.067 -12.487 -12.928 -13.164 -13.166 
6.72414 -4.074 -7.064 -9.311 -10.919 -11.580 -12.177 -12.745 -12.955 -12.971 
7.24138 -3.300 -6.781 -9.187 -10.592 -11.349 -11.866 -12.559 -12.682 -12.860 
7.75862 -2.855 -6.326 -8.609 -10.155 -11.171 -11.651 -12.313 -12.677 -12.721 
8.27586 -1.814 -5.892 -8.196 -9.849 -10.838 -11.391 -12.034 -12.448 -12.629 
8.79310 -1.247 -5.311 -7.789 -9.521 -10.512 -11.060 -11.823 -12.301 -12.500 
9.31034 -0.154 -4.505 -7.340 -9.166 -10.269 -10.753 -11.642 -12.070 -12.303 
9.82759 0.563 -4.376 -7.137 -9.043 -10.194 -10.646 -11.470 -11.998 -12.226 
10.34483 1.336 -4.297 -6.688 -8.535 -9.791 -10.334 -11.205 -11.839 -12.078 
10.86207 2.109 -3.072 -6.313 -8.298 -9.440 -10.091 -11.145 -11.778 -12.066 
11.37931 2.882 -2.865 -6.152 -8.034 -9.196 -9.908 -10.903 -11.594 -11.904 
11.89655 3.655 -2.701 -5.556 -7.847 -8.951 -9.651 -10.687 -11.341 -11.726 
12.41379 4.427 -2.497 -5.303 -7.419 -8.768 -9.332 -10.522 -11.338 -11.686 
12.93103 5.200 -2.479 -5.134 -7.403 -8.542 -9.164 -10.473 -11.130 -11.684 
13.44828 5.973 -1.391 -4.606 -7.092 -8.394 -8.993 -10.225 -11.014 -11.471 
13.96552 6.746 1.138 -3.992 -6.368 -7.733 -8.581 -9.922 -10.827 -11.297 
14.48276 7.518 1.905 -3.513 -6.048 -7.509 -8.414 -9.758 -10.598 -11.129 
15.00000 7.518 1.905 -3.350 -5.807 -7.180 -8.001 -9.358 -10.412 -10.911 
