# t[days] u g r i z y J H K
0.51724 -13.033 -13.781 -14.055 -14.510 -14.571 -14.907 -14.636 -14.193 -13.864 
1.03448 -13.033 -14.043 -15.241 -15.749 -16.026 -16.123 -15.858 -15.404 -15.178 
1.55172 -12.354 -14.043 -15.241 -15.749 -16.026 -16.127 -16.167 -16.114 -15.551 
2.06897 -10.785 -13.257 -14.578 -15.528 -16.006 -16.127 -16.167 -16.114 -15.857 
2.58621 -9.418 -12.280 -14.144 -15.168 -15.643 -15.810 -16.059 -16.001 -15.857 
3.10345 -8.109 -11.381 -13.311 -14.583 -15.194 -15.504 -15.811 -15.834 -15.851 
3.62069 -6.303 -10.557 -12.588 -14.041 -14.749 -15.142 -15.400 -15.634 -15.525 
4.13793 -5.558 -9.159 -11.956 -13.317 -14.259 -14.654 -15.082 -15.440 -15.439 
4.65517 -3.515 -8.594 -11.065 -12.819 -13.740 -14.095 -14.723 -15.164 -15.334 
5.17241 -1.685 -8.315 -10.459 -12.233 -13.160 -13.661 -14.368 -14.802 -15.040 
5.68966 -0.129 -7.969 -9.508 -11.597 -12.680 -13.171 -13.983 -14.511 -14.830 
6.20690 1.324 -6.018 -9.010 -10.955 -12.074 -12.594 -13.562 -14.286 -14.610 
6.72414 2.849 -5.251 -8.602 -10.259 -11.478 -12.244 -13.279 -14.079 -14.371 
7.24138 4.375 -1.722 -7.462 -9.545 -11.096 -11.807 -12.908 -13.726 -14.125 
7.75862 5.900 -1.672 -7.345 -9.057 -10.422 -11.304 -12.539 -13.610 -13.908 
8.27586 7.425 0.357 -6.138 -8.444 -10.284 -10.591 -12.338 -13.205 -13.740 
8.79310 8.951 2.092 -6.000 -7.903 -9.680 -10.447 -11.957 -12.941 -13.559 
9.31034 10.476 3.826 -5.251 -7.650 -8.999 -9.921 -11.482 -12.621 -13.314 
9.82759 12.001 5.561 -4.516 -6.614 -8.421 -9.234 -11.382 -12.332 -13.207 
10.34483 13.527 7.295 -4.116 -6.474 -8.389 -9.047 -10.877 -12.132 -13.109 
10.86207 15.052 9.030 -3.483 -6.294 -7.308 -8.437 -10.544 -11.957 -12.910 
11.37931 16.577 10.764 -0.950 -5.464 -6.585 -8.277 -10.191 -11.674 -12.747 
11.89655 18.103 12.499 2.248 -4.339 -6.578 -7.978 -9.758 -11.422 -12.445 
12.41379 19.628 14.233 3.748 -3.785 -6.540 -7.099 -9.464 -11.209 -12.244 
12.93103 21.153 15.968 5.248 -3.519 -6.385 -6.722 -9.224 -10.906 -11.962 
13.44828 22.679 17.702 6.747 -1.916 -5.681 -6.407 -8.915 -10.617 -11.927 
13.96552 24.204 19.437 8.247 -1.658 -3.805 -5.447 -8.308 -10.552 -11.606 
14.48276 25.729 21.171 9.747 -1.054 -3.805 -5.422 -8.029 -9.962 -11.240 
15.00000 25.729 21.171 9.747 -0.450 -2.074 -4.096 -7.617 -9.522 -11.092 
