# t[days] Lbol[erg/s]
0.51724 4.42884e+40
1.03448 4.42884e+40
1.55172 2.00404e+40
2.06897 8.83084e+39
2.58621 4.96049e+39
3.10345 3.22026e+39
3.62069 2.19586e+39
4.13793 1.70113e+39
4.65517 1.42273e+39
5.17241 1.12602e+39
5.68966 9.20999e+38
6.20690 8.14449e+38
6.72414 6.81340e+38
7.24138 6.02967e+38
7.75862 5.37406e+38
8.27586 4.42991e+38
8.79310 3.90067e+38
9.31034 3.56979e+38
9.82759 3.26350e+38
10.34483 2.98349e+38
10.86207 2.72751e+38
11.37931 2.49349e+38
11.89655 2.27955e+38
12.41379 2.08396e+38
12.93103 1.90516e+38
13.44828 1.74170e+38
13.96552 1.59226e+38
14.48276 1.45564e+38
15.00000 1.33075e+38
