# t[days] u g r i z y J H K
0.51724 -13.146 -14.339 -14.325 -15.045 -15.356 -15.142 -14.637 -13.766 -14.066 
1.03448 -13.146 -14.339 -15.377 -16.082 -16.408 -16.589 -16.433 -16.057 -15.794 
1.55172 -11.479 -13.979 -15.377 -16.082 -16.408 -16.589 -16.433 -16.066 -15.866 
2.06897 -9.540 -12.689 -14.419 -15.362 -15.802 -16.051 -16.150 -16.066 -15.866 
2.58621 -7.889 -11.399 -13.461 -14.575 -15.125 -15.421 -15.673 -15.747 -15.665 
3.10345 -6.144 -10.150 -12.468 -13.725 -14.457 -14.787 -15.169 -15.449 -15.301 
3.62069 -5.305 -8.711 -11.416 -12.947 -13.624 -14.053 -14.673 -14.948 -15.132 
4.13793 -1.625 -7.833 -10.569 -12.060 -12.984 -13.375 -14.155 -14.605 -14.823 
4.65517 2.186 -6.675 -9.482 -11.276 -12.169 -12.942 -13.670 -14.291 -14.494 
5.17241 4.531 -5.531 -8.641 -10.545 -11.548 -12.195 -13.127 -13.895 -14.201 
5.68966 6.876 -4.776 -7.667 -9.696 -10.781 -11.545 -12.582 -13.504 -13.936 
6.20690 9.221 -4.110 -6.952 -9.192 -10.165 -10.855 -12.378 -13.135 -13.750 
6.72414 11.566 -1.556 -6.699 -8.199 -9.668 -10.529 -11.835 -12.826 -13.403 
7.24138 13.912 -1.238 -4.679 -7.215 -9.080 -9.765 -11.380 -12.458 -13.230 
7.75862 16.257 -0.425 -4.679 -6.497 -8.120 -9.353 -10.955 -12.104 -12.979 
8.27586 18.602 0.705 -4.117 -6.482 -7.836 -8.200 -10.176 -11.887 -12.825 
8.79310 20.947 1.952 -3.334 -5.610 -6.850 -7.933 -9.895 -11.490 -12.436 
9.31034 23.292 3.200 -2.473 -3.970 -6.387 -7.744 -9.461 -11.184 -12.291 
9.82759 25.638 4.447 -2.473 -3.638 -3.981 -6.497 -8.820 -10.749 -11.983 
10.34483 27.983 5.694 -1.612 -3.616 -3.981 -6.374 -8.787 -10.698 -11.657 
10.86207 30.328 6.941 -0.751 -3.213 -4.234 -5.529 -7.985 -10.380 -11.632 
11.37931 32.673 8.189 0.110 -1.451 -4.618 -4.588 -7.911 -9.795 -11.307 
11.89655 35.018 9.436 0.563 4.767 -4.234 -3.030 -6.904 -9.569 -11.067 
12.41379 37.364 10.683 1.016 6.515 -2.759 -4.588 -6.729 -9.089 -10.871 
12.93103 39.709 11.930 1.469 8.262 -2.718 -1.834 -5.562 -8.963 -10.249 
13.44828 42.054 13.178 1.923 10.010 -2.098 0.325 -5.467 -8.123 -9.982 
13.96552 44.399 14.425 2.376 11.757 -1.479 1.495 -5.562 -7.691 -9.810 
14.48276 46.744 15.672 2.829 13.505 -0.859 2.666 -3.707 -7.272 -9.583 
15.00000 46.744 15.672 2.829 13.505 -0.239 2.666 0.000 -6.819 -9.049 
