# t[days] Lbol[erg/s]
0.51724 2.90671e+41
1.03448 4.50924e+41
1.55172 5.08876e+41
2.06897 5.08876e+41
2.58621 3.79066e+41
3.10345 2.65165e+41
3.62069 1.98258e+41
4.13793 1.36721e+41
4.65517 9.92723e+40
5.17241 7.63816e+40
5.68966 5.85905e+40
6.20690 4.43529e+40
6.72414 3.63494e+40
7.24138 2.94203e+40
7.75862 2.46463e+40
8.27586 2.13219e+40
8.79310 1.80657e+40
9.31034 1.58315e+40
9.82759 1.36771e+40
10.34483 1.18158e+40
10.86207 1.02079e+40
11.37931 8.81876e+39
11.89655 7.61867e+39
12.41379 6.58189e+39
12.93103 5.68620e+39
13.44828 4.91240e+39
13.96552 4.24390e+39
14.48276 3.66638e+39
15.00000 3.16744e+39
