# t[days] Lbol[erg/s]
0.51724 1.81726e+40
1.03448 5.74037e+40
1.55172 6.39640e+40
2.06897 6.39640e+40
2.58621 4.92154e+40
3.10345 3.15465e+40
3.62069 1.88393e+40
4.13793 1.20382e+40
4.65517 9.41705e+39
5.17241 6.80978e+39
5.68966 6.17417e+39
6.20690 5.01445e+39
6.72414 3.84059e+39
7.24138 3.35603e+39
7.75862 2.99488e+39
8.27586 2.54797e+39
8.79310 2.20776e+39
9.31034 2.03437e+39
9.82759 1.78755e+39
10.34483 1.57068e+39
10.86207 1.38012e+39
11.37931 1.21268e+39
11.89655 1.06556e+39
12.41379 9.36282e+38
12.93103 8.22690e+38
13.44828 7.22879e+38
13.96552 6.35178e+38
14.48276 5.58116e+38
15.00000 4.90404e+38
