# t[days] u g r i z y J H K
0.51724 -14.040 -14.581 -15.078 -15.381 -15.369 -15.069 -14.630 -14.582 -13.475 
1.03448 -14.040 -14.985 -15.860 -16.196 -16.253 -16.393 -16.078 -15.868 -15.513 
1.55172 -13.409 -14.985 -15.860 -16.216 -16.640 -16.717 -16.652 -16.268 -15.866 
2.06897 -12.489 -14.325 -15.567 -16.216 -16.640 -16.717 -16.688 -16.491 -16.208 
2.58621 -11.062 -13.536 -15.141 -16.040 -16.528 -16.650 -16.688 -16.491 -16.208 
3.10345 -9.998 -12.700 -14.468 -15.550 -15.966 -16.325 -16.457 -16.404 -16.173 
3.62069 -8.622 -11.854 -13.807 -14.956 -15.599 -15.816 -16.088 -16.083 -15.937 
4.13793 -7.609 -11.155 -13.280 -14.314 -15.029 -15.377 -15.802 -15.860 -15.800 
4.65517 -6.321 -10.339 -12.498 -13.934 -14.591 -14.975 -15.360 -15.637 -15.698 
5.17241 -4.752 -9.562 -12.074 -13.238 -14.049 -14.609 -15.028 -15.283 -15.356 
5.68966 -4.240 -8.815 -11.515 -12.741 -13.673 -14.164 -14.700 -15.117 -15.131 
6.20690 -3.636 -7.759 -10.872 -12.342 -13.228 -13.883 -14.469 -14.842 -15.000 
6.72414 -3.075 -7.318 -10.155 -11.723 -12.815 -13.367 -14.155 -14.521 -14.685 
7.24138 -1.447 -6.523 -9.605 -11.391 -12.415 -13.009 -13.863 -14.372 -14.590 
7.75862 -1.409 -6.515 -9.080 -10.815 -12.054 -12.604 -13.544 -14.156 -14.342 
8.27586 -1.346 -5.523 -8.670 -10.351 -11.583 -12.268 -13.290 -13.936 -14.150 
8.79310 3.323 -4.533 -8.055 -10.058 -11.297 -11.948 -12.955 -13.639 -14.107 
9.31034 4.715 -4.497 -7.453 -9.509 -10.978 -11.579 -12.735 -13.500 -13.965 
9.82759 6.107 -3.370 -7.009 -9.471 -10.422 -11.274 -12.424 -13.300 -13.907 
10.34483 7.498 -3.292 -6.724 -8.762 -10.223 -10.907 -12.219 -13.123 -13.684 
10.86207 8.890 -2.403 -6.363 -8.460 -9.799 -10.534 -12.040 -12.911 -13.578 
11.37931 10.282 -1.198 -6.145 -8.202 -9.370 -10.168 -11.632 -12.807 -13.350 
11.89655 11.674 -1.198 -5.306 -7.786 -8.908 -9.908 -11.422 -12.548 -13.183 
12.41379 13.065 -0.968 -4.621 -7.126 -8.763 -9.557 -11.218 -12.381 -13.131 
12.93103 14.457 2.946 -4.454 -6.846 -8.579 -9.367 -11.017 -12.198 -12.933 
13.44828 15.849 4.194 -3.561 -6.537 -7.973 -8.903 -10.725 -11.986 -12.795 
13.96552 17.241 5.442 -3.512 -5.477 -7.382 -8.639 -10.373 -11.696 -12.559 
14.48276 18.632 6.689 -2.844 -5.419 -6.846 -8.232 -10.186 -11.603 -12.406 
15.00000 18.632 6.689 -2.534 -5.253 -6.564 -7.665 -9.657 -11.161 -12.185 
