# t[days] Lbol[erg/s]
0.51724 2.15324e+40
1.03448 8.44911e+40
1.55172 1.28347e+41
2.06897 1.31076e+41
2.58621 1.28347e+41
3.10345 1.04037e+41
3.62069 8.07663e+40
4.13793 7.20329e+40
4.65517 5.73099e+40
5.17241 5.04050e+40
5.68966 4.80601e+40
6.20690 3.76842e+40
6.72414 3.64739e+40
7.24138 2.93777e+40
7.75862 2.92231e+40
8.27586 2.52321e+40
8.79310 2.27499e+40
9.31034 1.99406e+40
9.82759 1.65726e+40
10.34483 1.37734e+40
10.86207 1.14471e+40
11.37931 9.51363e+39
11.89655 7.90675e+39
12.41379 6.57129e+39
12.93103 5.46138e+39
13.44828 4.53894e+39
13.96552 3.77230e+39
14.48276 3.13515e+39
15.00000 2.60562e+39
