# t[days] Lbol[erg/s]
0.51724 5.38755e+41
1.03448 8.05070e+41
1.55172 8.05070e+41
2.06897 5.85990e+41
2.58621 3.76859e+41
3.10345 2.27815e+41
3.62069 1.48992e+41
4.13793 1.00397e+41
4.65517 7.14884e+40
5.17241 5.13976e+40
5.68966 4.00553e+40
6.20690 3.17879e+40
6.72414 2.58315e+40
7.24138 2.17986e+40
7.75862 1.82717e+40
8.27586 1.62297e+40
8.79310 1.34638e+40
9.31034 1.20385e+40
9.82759 1.05874e+40
10.34483 9.31121e+39
10.86207 8.18884e+39
11.37931 7.20176e+39
11.89655 6.33366e+39
12.41379 5.57020e+39
12.93103 4.89877e+39
13.44828 4.30828e+39
13.96552 3.78896e+39
14.48276 3.33224e+39
15.00000 2.93057e+39
