# t[days] Lbol[erg/s]
0.51724 5.00838e+40
1.03448 2.01841e+41
1.55172 3.61814e+41
2.06897 3.61814e+41
2.58621 3.31105e+41
3.10345 2.75245e+41
3.62069 2.20689e+41
4.13793 1.75234e+41
4.65517 1.44659e+41
5.17241 1.17669e+41
5.68966 9.95310e+40
6.20690 7.98249e+40
6.72414 6.58165e+40
7.24138 5.36924e+40
7.75862 4.69719e+40
8.27586 3.92144e+40
8.79310 3.23077e+40
9.31034 2.74639e+40
9.82759 2.36350e+40
10.34483 2.03399e+40
10.86207 1.75042e+40
11.37931 1.50639e+40
11.89655 1.29637e+40
12.41379 1.11564e+40
12.93103 9.60102e+39
13.44828 8.26250e+39
13.96552 7.11058e+39
14.48276 6.11926e+39
15.00000 5.26614e+39
