# t[days] Lbol[erg/s]
0.51724 1.63297e+40
1.03448 4.74595e+40
1.55172 6.46587e+40
2.06897 6.46587e+40
2.58621 4.95507e+40
3.10345 3.76579e+40
3.62069 3.25848e+40
4.13793 2.91140e+40
4.65517 2.24514e+40
5.17241 1.88779e+40
5.68966 1.69300e+40
6.20690 1.60377e+40
6.72414 1.53163e+40
7.24138 1.33329e+40
7.75862 1.22053e+40
8.27586 1.15505e+40
8.79310 1.00177e+40
9.31034 9.22947e+39
9.82759 8.64135e+39
10.34483 8.09071e+39
10.86207 7.57515e+39
11.37931 7.09245e+39
11.89655 6.64050e+39
12.41379 6.21736e+39
12.93103 5.82118e+39
13.44828 5.45024e+39
13.96552 5.10294e+39
14.48276 4.77777e+39
15.00000 4.47333e+39
