# t[days] Lbol[erg/s]
0.51724 8.15212e+40
1.03448 1.54690e+41
1.55172 1.54690e+41
2.06897 1.52688e+41
2.58621 1.21171e+41
3.10345 1.08764e+41
3.62069 8.60434e+40
4.13793 6.90352e+40
4.65517 5.69919e+40
5.17241 4.53938e+40
5.68966 3.57330e+40
6.20690 2.92983e+40
6.72414 2.46975e+40
7.24138 2.11795e+40
7.75862 1.75635e+40
8.27586 1.48222e+40
8.79310 1.38738e+40
9.31034 1.16602e+40
9.82759 1.06689e+40
10.34483 9.76192e+39
10.86207 8.93204e+39
11.37931 8.17270e+39
11.89655 7.47792e+39
12.41379 6.84221e+39
12.93103 6.26053e+39
13.44828 5.72831e+39
13.96552 5.24133e+39
14.48276 4.79576e+39
15.00000 4.38806e+39
