# t[days] Lbol[erg/s]
0.51724 5.46912e+41
1.03448 1.12335e+42
1.55172 1.12335e+42
2.06897 7.37227e+41
2.58621 4.00084e+41
3.10345 2.22131e+41
3.62069 1.39870e+41
4.13793 9.25131e+40
4.65517 6.90207e+40
5.17241 5.29551e+40
5.68966 4.19052e+40
6.20690 3.35911e+40
6.72414 2.84950e+40
7.24138 2.33800e+40
7.75862 1.99077e+40
8.27586 1.78585e+40
8.79310 1.46516e+40
9.31034 1.28889e+40
9.82759 1.17632e+40
10.34483 1.07358e+40
10.86207 9.79812e+39
11.37931 8.94235e+39
11.89655 8.16132e+39
12.41379 7.44851e+39
12.93103 6.79796e+39
13.44828 6.20422e+39
13.96552 5.66235e+39
14.48276 5.16780e+39
15.00000 4.71644e+39
