# t[days] Lbol[erg/s]
0.51724 3.94753e+40
1.03448 3.94753e+40
1.55172 1.29542e+40
2.06897 6.95140e+39
2.58621 4.56829e+39
3.10345 3.08666e+39
3.62069 2.16455e+39
4.13793 1.63705e+39
4.65517 1.29792e+39
5.17241 1.07533e+39
5.68966 8.63916e+38
6.20690 7.00487e+38
6.72414 6.13771e+38
7.24138 5.14752e+38
7.75862 4.43959e+38
8.27586 3.90446e+38
8.79310 3.44925e+38
9.31034 2.84504e+38
9.82759 2.60336e+38
10.34483 2.38221e+38
10.86207 2.17984e+38
11.37931 1.99467e+38
11.89655 1.82522e+38
12.41379 1.67017e+38
12.93103 1.52829e+38
13.44828 1.39846e+38
13.96552 1.27967e+38
14.48276 1.17096e+38
15.00000 1.07149e+38
