# t[days] Lbol[erg/s]
0.51724 1.59337e+40
1.03448 4.89432e+40
1.55172 4.89432e+40
2.06897 3.66829e+40
2.58621 3.20737e+40
3.10345 2.37349e+40
3.62069 2.06959e+40
4.13793 1.63517e+40
4.65517 1.26205e+40
5.17241 1.04129e+40
5.68966 8.04491e+39
6.20690 6.67634e+39
6.72414 5.64941e+39
7.24138 4.74082e+39
7.75862 4.15219e+39
8.27586 3.57710e+39
8.79310 3.11722e+39
9.31034 2.87606e+39
9.82759 2.55174e+39
10.34483 2.26399e+39
10.86207 2.00869e+39
11.37931 1.78218e+39
11.89655 1.58121e+39
12.41379 1.40290e+39
12.93103 1.24470e+39
13.44828 1.10434e+39
13.96552 9.79810e+38
14.48276 8.69321e+38
15.00000 7.71291e+38
