# t[days] Lbol[erg/s]
0.51724 2.85175e+40
1.03448 1.39262e+41
1.55172 1.39262e+41
2.06897 9.27032e+40
2.58621 8.42831e+40
3.10345 6.60742e+40
3.62069 5.93953e+40
4.13793 5.22762e+40
4.65517 4.91194e+40
5.17241 4.47985e+40
5.68966 4.36048e+40
6.20690 3.88121e+40
6.72414 3.54453e+40
7.24138 3.15854e+40
7.75862 2.73602e+40
8.27586 2.72482e+40
8.79310 2.32787e+40
9.31034 2.27249e+40
9.82759 1.86138e+40
10.34483 1.52465e+40
10.86207 1.24883e+40
11.37931 1.02291e+40
11.89655 8.37857e+39
12.41379 6.86284e+39
12.93103 5.62131e+39
13.44828 4.60438e+39
13.96552 3.77142e+39
14.48276 3.08914e+39
15.00000 2.53030e+39
