# t[days] Lbol[erg/s]
0.51724 1.60227e+41
1.03448 6.49529e+41
1.55172 6.57439e+41
2.06897 6.64419e+41
2.58621 6.57439e+41
3.10345 5.74477e+41
3.62069 5.06234e+41
4.13793 4.23606e+41
4.65517 3.33633e+41
5.17241 2.70828e+41
5.68966 2.16548e+41
6.20690 1.90381e+41
6.72414 1.52805e+41
7.24138 1.28988e+41
7.75862 1.05478e+41
8.27586 9.34448e+40
8.79310 8.12158e+40
9.31034 6.95988e+40
9.82759 6.22492e+40
10.34483 5.56757e+40
10.86207 4.97964e+40
11.37931 4.45379e+40
11.89655 3.98347e+40
12.41379 3.56282e+40
12.93103 3.18659e+40
13.44828 2.85008e+40
13.96552 2.54912e+40
14.48276 2.27993e+40
15.00000 2.03917e+40
