# t[days] u g r i z y J H K
0.51724 -12.935 -13.149 -13.277 -14.294 -12.249 -13.179 -13.109 -12.495 -13.724 
1.03448 -13.802 -14.508 -15.180 -15.177 -15.384 -14.979 -14.815 -14.861 -13.880 
1.55172 -14.014 -14.877 -15.452 -15.929 -16.053 -16.041 -16.075 -15.209 -14.744 
2.06897 -13.802 -15.118 -16.001 -16.507 -16.672 -16.739 -16.599 -16.041 -15.472 
2.58621 -13.297 -15.118 -16.001 -16.507 -16.672 -16.750 -16.613 -16.301 -15.844 
3.10345 -12.626 -14.416 -15.596 -16.149 -16.504 -16.750 -16.613 -16.301 -15.944 
3.62069 -11.910 -14.015 -15.142 -15.869 -16.297 -16.509 -16.399 -16.241 -15.844 
4.13793 -11.275 -13.358 -14.676 -15.465 -15.839 -16.135 -16.215 -16.156 -15.787 
4.65517 -10.766 -12.648 -14.119 -15.106 -15.646 -15.854 -15.978 -15.870 -15.568 
5.17241 -10.114 -12.111 -13.788 -14.735 -15.242 -15.557 -15.737 -15.768 -15.514 
5.68966 -9.433 -11.705 -13.444 -14.350 -14.939 -15.320 -15.587 -15.623 -15.449 
6.20690 -8.709 -11.233 -12.967 -14.093 -14.694 -15.110 -15.404 -15.430 -15.343 
6.72414 -8.266 -10.807 -12.677 -13.705 -14.479 -14.905 -15.210 -15.294 -15.235 
7.24138 -7.656 -10.229 -12.161 -13.492 -14.271 -14.544 -15.034 -15.155 -14.993 
7.75862 -7.112 -9.649 -11.717 -13.090 -13.818 -14.311 -14.723 -14.867 -14.726 
8.27586 -6.669 -9.258 -11.589 -12.810 -13.570 -14.039 -14.542 -14.724 -14.726 
8.79310 -6.114 -8.852 -11.082 -12.505 -13.417 -13.896 -14.350 -14.640 -14.700 
9.31034 -5.548 -8.580 -10.770 -12.202 -13.095 -13.657 -14.185 -14.469 -14.609 
9.82759 -4.883 -8.252 -10.488 -11.952 -12.864 -13.489 -14.029 -14.384 -14.510 
10.34483 -4.369 -7.387 -10.131 -11.660 -12.720 -13.170 -13.882 -14.304 -14.317 
10.86207 -3.987 -7.327 -9.885 -11.411 -12.439 -13.062 -13.702 -14.079 -14.201 
11.37931 -3.443 -6.750 -9.411 -11.278 -12.224 -12.869 -13.538 -13.910 -14.176 
11.89655 -2.899 -6.629 -9.232 -10.916 -11.985 -12.627 -13.393 -13.846 -14.056 
12.41379 -2.390 -6.180 -8.801 -10.878 -11.789 -12.390 -13.301 -13.734 -14.004 
12.93103 -1.781 -5.922 -8.471 -10.533 -11.602 -12.234 -13.117 -13.644 -13.882 
13.44828 -1.294 -5.695 -8.392 -10.344 -11.356 -12.004 -12.977 -13.542 -13.854 
13.96552 -0.894 -5.030 -8.151 -9.965 -11.185 -11.838 -12.820 -13.467 -13.728 
14.48276 -0.409 -4.712 -7.875 -9.880 -11.014 -11.646 -12.615 -13.289 -13.618 
15.00000 0.000 -4.664 -7.437 -9.518 -10.657 -11.446 -12.483 -13.171 -13.385 
