# t[days] Lbol[erg/s]
0.51724 2.52805e+41
1.03448 5.56141e+41
1.55172 8.28507e+41
2.06897 8.28507e+41
2.58621 6.78870e+41
3.10345 5.61256e+41
3.62069 4.49023e+41
4.13793 3.47933e+41
4.65517 2.82106e+41
5.17241 2.20234e+41
5.68966 1.90657e+41
6.20690 1.47045e+41
6.72414 1.21304e+41
7.24138 1.03253e+41
7.75862 8.14487e+40
8.27586 6.78217e+40
8.79310 5.63879e+40
9.31034 5.00767e+40
9.82759 4.29319e+40
10.34483 3.68065e+40
10.86207 3.15550e+40
11.37931 2.70528e+40
11.89655 2.31930e+40
12.41379 1.98839e+40
12.93103 1.70469e+40
13.44828 1.46147e+40
13.96552 1.25295e+40
14.48276 1.07418e+40
15.00000 9.20921e+39
