# t[days] Lbol[erg/s]
0.51724 7.08749e+40
1.03448 1.04031e+41
1.55172 1.04031e+41
2.06897 9.32552e+40
2.58621 7.87762e+40
3.10345 6.86495e+40
3.62069 5.22128e+40
4.13793 3.83950e+40
4.65517 3.06818e+40
5.17241 2.47083e+40
5.68966 1.95439e+40
6.20690 1.69358e+40
6.72414 1.38610e+40
7.24138 1.18706e+40
7.75862 1.02025e+40
8.27586 8.94695e+39
8.79310 7.76088e+39
9.31034 6.68491e+39
9.82759 6.12689e+39
10.34483 5.61545e+39
10.86207 5.14670e+39
11.37931 4.71708e+39
11.89655 4.32333e+39
12.41379 3.96244e+39
12.93103 3.63168e+39
13.44828 3.32852e+39
13.96552 3.05068e+39
14.48276 2.79602e+39
15.00000 2.56263e+39
