# t[days] Lbol[erg/s]
0.51724 2.91137e+39
1.03448 2.91137e+39
1.55172 1.51720e+39
2.06897 9.30745e+38
2.58621 6.93737e+38
3.10345 5.08206e+38
3.62069 3.63122e+38
4.13793 2.97282e+38
4.65517 2.56454e+38
5.17241 2.10971e+38
5.68966 2.10374e+38
6.20690 1.83204e+38
6.72414 1.62981e+38
7.24138 1.45327e+38
7.75862 1.30654e+38
8.27586 1.23346e+38
8.79310 1.10413e+38
9.31034 1.09665e+38
9.82759 9.72139e+37
10.34483 8.55923e+37
10.86207 7.53601e+37
11.37931 6.63511e+37
11.89655 5.84190e+37
12.41379 5.14352e+37
12.93103 4.52864e+37
13.44828 3.98725e+37
13.96552 3.51059e+37
14.48276 3.09091e+37
15.00000 2.72141e+37
