# t[days] Lbol[erg/s]
0.51724 6.85965e+40
1.03448 1.10860e+41
1.55172 1.26067e+41
2.06897 1.26067e+41
2.58621 1.21652e+41
3.10345 1.03634e+41
3.62069 7.93714e+40
4.13793 6.16591e+40
4.65517 5.28694e+40
5.17241 3.99161e+40
5.68966 3.16149e+40
6.20690 2.58063e+40
6.72414 2.12702e+40
7.24138 1.72698e+40
7.75862 1.50423e+40
8.27586 1.28054e+40
8.79310 1.12949e+40
9.31034 1.02235e+40
9.82759 9.19176e+39
10.34483 8.26412e+39
10.86207 7.43009e+39
11.37931 6.68023e+39
11.89655 6.00605e+39
12.41379 5.39991e+39
12.93103 4.85494e+39
13.44828 4.36498e+39
13.96552 3.92446e+39
14.48276 3.52839e+39
15.00000 3.17230e+39
