# t[days] Lbol[erg/s]
0.51724 2.16913e+41
1.03448 5.64556e+41
1.55172 5.66119e+41
2.06897 5.64556e+41
2.58621 5.25847e+41
3.10345 4.17648e+41
3.62069 3.23183e+41
4.13793 2.35327e+41
4.65517 1.84989e+41
5.17241 1.42316e+41
5.68966 1.10717e+41
6.20690 8.67128e+40
6.72414 6.98610e+40
7.24138 5.84107e+40
7.75862 4.93206e+40
8.27586 4.02896e+40
8.79310 3.49336e+40
9.31034 3.21488e+40
9.82759 2.68001e+40
10.34483 2.23413e+40
10.86207 1.86244e+40
11.37931 1.55258e+40
11.89655 1.29427e+40
12.41379 1.07894e+40
12.93103 8.99438e+39
13.44828 7.49797e+39
13.96552 6.25052e+39
14.48276 5.21061e+39
15.00000 4.34371e+39
