# t[days] Lbol[erg/s]
0.51724 1.60115e+40
1.03448 6.79809e+40
1.55172 9.16824e+40
2.06897 9.16824e+40
2.58621 7.89700e+40
3.10345 5.64051e+40
3.62069 5.33147e+40
4.13793 4.34413e+40
4.65517 3.53546e+40
5.17241 3.18330e+40
5.68966 2.52988e+40
6.20690 2.33662e+40
6.72414 1.94507e+40
7.24138 1.67642e+40
7.75862 1.44452e+40
8.27586 1.28152e+40
8.79310 1.11509e+40
9.31034 9.62787e+39
9.82759 9.22077e+39
10.34483 8.83088e+39
10.86207 8.45748e+39
11.37931 8.09987e+39
11.89655 7.75737e+39
12.41379 7.42936e+39
12.93103 7.11522e+39
13.44828 6.81436e+39
13.96552 6.52623e+39
14.48276 6.25027e+39
15.00000 5.98599e+39
