# t[days] Lbol[erg/s]
0.51724 1.46201e+41
1.03448 1.46201e+41
1.55172 1.42587e+41
2.06897 1.42251e+41
2.58621 1.20858e+41
3.10345 9.56916e+40
3.62069 7.59764e+40
4.13793 5.87102e+40
4.65517 4.62338e+40
5.17241 3.91581e+40
5.68966 3.09821e+40
6.20690 2.61168e+40
6.72414 2.27852e+40
7.24138 1.84933e+40
7.75862 1.70613e+40
8.27586 1.47500e+40
8.79310 1.26115e+40
9.31034 1.09008e+40
9.82759 9.64954e+39
10.34483 8.54189e+39
10.86207 7.56139e+39
11.37931 6.69343e+39
11.89655 5.92511e+39
12.41379 5.24498e+39
12.93103 4.64292e+39
13.44828 4.10997e+39
13.96552 3.63819e+39
14.48276 3.22057e+39
15.00000 2.85089e+39
