# t[days] Lbol[erg/s]
0.51724 1.53973e+41
1.03448 2.76692e+41
1.55172 2.76692e+41
2.06897 1.57355e+41
2.58621 9.78208e+40
3.10345 6.30214e+40
3.62069 3.91547e+40
4.13793 2.64165e+40
4.65517 2.03394e+40
5.17241 1.42633e+40
5.68966 1.13536e+40
6.20690 8.95055e+39
6.72414 7.68989e+39
7.24138 6.30463e+39
7.75862 5.45496e+39
8.27586 4.60206e+39
8.79310 4.11745e+39
9.31034 3.55270e+39
9.82759 3.31912e+39
10.34483 3.10090e+39
10.86207 2.89703e+39
11.37931 2.70656e+39
11.89655 2.52861e+39
12.41379 2.36237e+39
12.93103 2.20705e+39
13.44828 2.06195e+39
13.96552 1.92638e+39
14.48276 1.79973e+39
15.00000 1.68140e+39
