# t[days] u g r i z y J H K
0.51724 -12.658 -13.294 -13.661 -14.004 -14.124 -13.583 -13.434 -12.317 -11.034 
1.03448 -12.658 -13.459 -14.406 -14.690 -14.851 -14.756 -14.648 -13.473 -13.854 
1.55172 -12.168 -13.459 -14.406 -14.909 -15.145 -15.283 -15.190 -15.025 -14.708 
2.06897 -11.422 -12.971 -14.190 -14.909 -15.145 -15.331 -15.359 -15.179 -14.800 
2.58621 -10.061 -12.107 -13.569 -14.529 -14.991 -15.331 -15.359 -15.179 -14.800 
3.10345 -8.958 -11.443 -12.864 -13.876 -14.447 -14.804 -14.984 -14.974 -14.756 
3.62069 -7.793 -10.312 -12.301 -13.474 -14.103 -14.392 -14.700 -14.793 -14.666 
4.13793 -7.263 -9.709 -11.716 -12.942 -13.646 -14.007 -14.333 -14.556 -14.308 
4.65517 -5.550 -8.770 -10.918 -12.418 -13.076 -13.503 -13.987 -14.199 -14.185 
5.17241 -4.421 -7.940 -10.477 -11.913 -12.730 -13.029 -13.646 -13.888 -13.986 
5.68966 -3.214 -7.180 -9.832 -11.481 -12.219 -12.785 -13.368 -13.592 -13.745 
6.20690 -2.195 -6.728 -9.063 -10.828 -11.765 -12.380 -12.885 -13.296 -13.495 
6.72414 -1.196 -6.315 -8.382 -10.434 -11.307 -11.868 -12.723 -13.150 -13.306 
7.24138 0.246 -5.342 -8.106 -10.066 -11.267 -11.553 -12.500 -12.863 -13.152 
7.75862 1.405 -4.909 -7.541 -9.618 -10.563 -11.131 -12.105 -12.775 -13.033 
8.27586 2.564 -4.227 -7.132 -9.077 -10.086 -10.744 -11.927 -12.575 -12.741 
8.79310 3.723 -3.408 -6.766 -8.841 -9.773 -10.584 -11.597 -12.293 -12.693 
9.31034 4.882 -3.248 -6.458 -8.383 -9.400 -10.133 -11.337 -12.141 -12.652 
9.82759 6.042 -2.527 -5.807 -7.996 -9.184 -9.903 -11.094 -11.895 -12.350 
10.34483 7.201 -1.362 -5.038 -7.521 -8.832 -9.844 -10.911 -11.732 -12.300 
10.86207 8.360 -1.045 -4.623 -7.256 -8.518 -9.298 -10.622 -11.625 -12.124 
11.37931 9.519 -1.045 -4.386 -6.676 -8.093 -9.149 -10.415 -11.448 -12.018 
11.89655 10.679 2.355 -3.386 -6.416 -7.880 -8.573 -10.138 -11.322 -11.937 
12.41379 11.838 3.507 -3.222 -5.580 -7.565 -8.555 -9.863 -10.981 -11.847 
12.93103 12.997 4.660 -2.558 -5.409 -7.062 -8.304 -9.623 -10.869 -11.621 
13.44828 14.156 5.812 -1.934 -5.238 -6.528 -7.824 -9.307 -10.628 -11.331 
13.96552 15.315 6.965 -1.468 -4.808 -6.513 -7.167 -9.133 -10.384 -11.089 
14.48276 16.475 8.117 -0.895 -4.424 -6.129 -6.800 -8.778 -9.992 -11.012 
15.00000 16.475 8.117 0.000 -3.695 -5.359 -6.490 -8.395 -9.691 -10.776 
