# t[days] Lbol[erg/s]
0.51724 2.74516e+41
1.03448 4.55119e+41
1.55172 6.25594e+41
2.06897 7.15902e+41
2.58621 7.15902e+41
3.10345 6.46127e+41
3.62069 5.37241e+41
4.13793 4.52075e+41
4.65517 3.60841e+41
5.17241 2.83475e+41
5.68966 2.35192e+41
6.20690 1.89465e+41
6.72414 1.61941e+41
7.24138 1.30766e+41
7.75862 1.16176e+41
8.27586 9.91214e+40
8.79310 8.76184e+40
9.31034 7.74292e+40
9.82759 6.95961e+40
10.34483 6.25554e+40
10.86207 5.62270e+40
11.37931 5.05388e+40
11.89655 4.54261e+40
12.41379 4.08305e+40
12.93103 3.66999e+40
13.44828 3.29872e+40
13.96552 2.96500e+40
14.48276 2.66505e+40
15.00000 2.39544e+40
