# t[days] Lbol[erg/s]
0.51724 1.65173e+41
1.03448 3.39044e+41
1.55172 3.81155e+41
2.06897 3.81155e+41
2.58621 2.55121e+41
3.10345 1.87339e+41
3.62069 1.38270e+41
4.13793 1.06363e+41
4.65517 7.88059e+40
5.17241 6.01661e+40
5.68966 4.48107e+40
6.20690 3.70143e+40
6.72414 3.00781e+40
7.24138 2.44428e+40
7.75862 2.15548e+40
8.27586 1.92680e+40
8.79310 1.67577e+40
9.31034 1.48632e+40
9.82759 1.29621e+40
10.34483 1.13041e+40
10.86207 9.85813e+39
11.37931 8.59716e+39
11.89655 7.49748e+39
12.41379 6.53846e+39
12.93103 5.70211e+39
13.44828 4.97274e+39
13.96552 4.33667e+39
14.48276 3.78196e+39
15.00000 3.29820e+39
