# t[days] Lbol[erg/s]
0.51724 3.89381e+40
1.03448 1.52098e+41
1.55172 2.73832e+41
2.06897 2.73832e+41
2.58621 2.46823e+41
3.10345 2.17908e+41
3.62069 1.97322e+41
4.13793 1.59645e+41
4.65517 1.47400e+41
5.17241 1.41469e+41
5.68966 1.18237e+41
6.20690 9.78025e+40
6.72414 8.93535e+40
7.24138 7.77271e+40
7.75862 7.20175e+40
8.27586 6.06414e+40
8.79310 5.18243e+40
9.31034 4.65330e+40
9.82759 4.46288e+40
10.34483 4.28025e+40
10.86207 4.10509e+40
11.37931 3.93710e+40
11.89655 3.77599e+40
12.41379 3.62147e+40
12.93103 3.47327e+40
13.44828 3.33114e+40
13.96552 3.19482e+40
14.48276 3.06408e+40
15.00000 2.93870e+40
