# t[days] u g r i z y J H K
0.51724 -12.483 -13.296 -13.239 -14.156 -13.599 -13.040 -13.237 -13.642 -12.628 
1.03448 -13.437 -14.463 -15.172 -15.241 -15.436 -15.530 -14.797 -14.371 -13.385 
1.55172 -13.437 -14.463 -15.497 -15.894 -16.274 -16.202 -16.239 -15.798 -15.864 
2.06897 -13.099 -14.379 -15.497 -15.894 -16.274 -16.354 -16.358 -16.159 -15.982 
2.58621 -12.184 -13.659 -14.919 -15.863 -16.105 -16.354 -16.484 -16.388 -16.277 
3.10345 -11.346 -13.139 -14.504 -15.392 -16.081 -16.297 -16.484 -16.451 -16.277 
3.62069 -10.515 -12.311 -14.033 -15.229 -15.757 -16.182 -16.346 -16.451 -16.336 
4.13793 -9.697 -11.696 -13.472 -14.941 -15.507 -15.848 -16.234 -16.299 -16.324 
4.65517 -8.766 -11.160 -13.049 -14.521 -15.335 -15.529 -16.083 -16.235 -16.324 
5.17241 -7.903 -10.223 -12.533 -13.932 -14.677 -15.294 -15.862 -16.038 -16.064 
5.68966 -7.102 -9.993 -11.928 -13.645 -14.369 -14.928 -15.529 -15.900 -15.943 
6.20690 -6.202 -9.028 -11.490 -13.155 -14.147 -14.562 -15.309 -15.645 -15.816 
6.72414 -5.366 -8.678 -10.861 -12.713 -13.759 -14.392 -14.934 -15.442 -15.662 
7.24138 -4.574 -7.786 -10.287 -12.393 -13.366 -14.041 -14.834 -15.204 -15.597 
7.75862 -3.720 -6.989 -10.013 -11.866 -13.068 -13.727 -14.617 -15.127 -15.389 
8.27586 -3.177 -6.981 -9.631 -11.533 -12.662 -13.466 -14.373 -14.868 -15.116 
8.79310 -2.187 -6.393 -9.479 -11.231 -12.332 -13.064 -14.240 -14.810 -14.952 
9.31034 -1.086 -5.509 -8.756 -10.776 -12.091 -12.734 -13.855 -14.614 -14.822 
9.82759 -0.372 -4.467 -8.250 -10.653 -11.840 -12.657 -13.661 -14.482 -14.798 
10.34483 0.369 -4.396 -7.447 -10.075 -11.344 -12.266 -13.398 -14.153 -14.693 
10.86207 1.187 -3.814 -7.161 -9.596 -11.203 -11.917 -13.204 -13.980 -14.581 
11.37931 2.005 -3.325 -7.132 -9.352 -10.628 -11.694 -12.941 -13.863 -14.384 
11.89655 2.823 -2.299 -6.131 -8.791 -10.585 -11.451 -12.720 -13.761 -14.346 
12.41379 3.641 -2.163 -6.030 -8.451 -10.254 -11.088 -12.588 -13.606 -14.190 
12.93103 4.459 -0.862 -5.186 -8.358 -9.963 -10.851 -12.320 -13.334 -13.978 
13.44828 5.277 -0.596 -5.186 -8.129 -9.729 -10.448 -11.970 -13.158 -13.803 
13.96552 6.095 0.928 -5.146 -7.574 -9.490 -10.343 -11.905 -12.862 -13.742 
14.48276 6.913 1.778 -4.471 -7.211 -8.900 -9.747 -11.542 -12.806 -13.636 
15.00000 6.913 1.778 -3.499 -6.718 -8.745 -9.510 -11.416 -12.764 -13.395 
