# t[days] Lbol[erg/s]
0.51724 5.95686e+40
1.03448 5.95686e+40
1.55172 1.61732e+40
2.06897 7.43758e+39
2.58621 4.37437e+39
3.10345 2.92797e+39
3.62069 2.04918e+39
4.13793 1.61207e+39
4.65517 1.21971e+39
5.17241 9.98405e+38
5.68966 7.52850e+38
6.20690 6.26028e+38
6.72414 5.48459e+38
7.24138 4.58112e+38
7.75862 3.81740e+38
8.27586 3.14354e+38
8.79310 2.83097e+38
9.31034 2.43036e+38
9.82759 2.11589e+38
10.34483 1.84211e+38
10.86207 1.60375e+38
11.37931 1.39624e+38
11.89655 1.21558e+38
12.41379 1.05829e+38
12.93103 9.21354e+37
13.44828 8.02137e+37
13.96552 6.98346e+37
14.48276 6.07985e+37
15.00000 5.29317e+37
