# t[days] Lbol[erg/s]
0.51724 4.59374e+40
1.03448 7.97336e+40
1.55172 2.23712e+41
2.06897 2.23712e+41
2.58621 2.05686e+41
3.10345 1.66980e+41
3.62069 1.63598e+41
4.13793 1.41704e+41
4.65517 1.10556e+41
5.17241 1.02361e+41
5.68966 9.71833e+40
6.20690 8.85194e+40
6.72414 8.11748e+40
7.24138 7.01803e+40
7.75862 6.29351e+40
8.27586 5.12974e+40
8.79310 4.29148e+40
9.31034 3.80945e+40
9.82759 3.43051e+40
10.34483 3.08926e+40
10.86207 2.78196e+40
11.37931 2.50522e+40
11.89655 2.25602e+40
12.41379 2.03160e+40
12.93103 1.82951e+40
13.44828 1.64752e+40
13.96552 1.48363e+40
14.48276 1.33605e+40
15.00000 1.20314e+40
