# t[days] Lbol[erg/s]
0.51724 6.36675e+40
1.03448 1.40942e+41
1.55172 1.40942e+41
2.06897 1.06200e+41
2.58621 7.64528e+40
3.10345 5.20136e+40
3.62069 3.49666e+40
4.13793 2.36626e+40
4.65517 1.78416e+40
5.17241 1.36501e+40
5.68966 1.04244e+40
6.20690 8.28556e+39
6.72414 7.01068e+39
7.24138 6.02122e+39
7.75862 4.93606e+39
8.27586 4.49846e+39
8.79310 3.89353e+39
9.31034 3.45221e+39
9.82759 3.04293e+39
10.34483 2.68218e+39
10.86207 2.36419e+39
11.37931 2.08390e+39
11.89655 1.83685e+39
12.41379 1.61908e+39
12.93103 1.42713e+39
13.44828 1.25794e+39
13.96552 1.10880e+39
14.48276 9.77346e+38
15.00000 8.61477e+38
