# t[days] Lbol[erg/s]
0.51724 2.47521e+40
1.03448 7.14000e+40
1.55172 7.14000e+40
2.06897 5.45782e+40
2.58621 4.61843e+40
3.10345 3.28136e+40
3.62069 2.73337e+40
4.13793 2.08707e+40
4.65517 1.58099e+40
5.17241 1.29049e+40
5.68966 1.00393e+40
6.20690 8.19016e+39
6.72414 6.85754e+39
7.24138 5.70446e+39
7.75862 4.96934e+39
8.27586 4.26201e+39
8.79310 3.70678e+39
9.31034 3.37875e+39
9.82759 2.97952e+39
10.34483 2.62747e+39
10.86207 2.31701e+39
11.37931 2.04324e+39
11.89655 1.80182e+39
12.41379 1.58892e+39
12.93103 1.40117e+39
13.44828 1.23561e+39
13.96552 1.08962e+39
14.48276 9.60870e+38
15.00000 8.47336e+38
