# t[days] Lbol[erg/s]
0.51724 1.43707e+41
1.03448 3.25432e+41
1.55172 3.41583e+41
2.06897 3.25432e+41
2.58621 2.98702e+41
3.10345 2.43926e+41
3.62069 1.79680e+41
4.13793 1.40211e+41
4.65517 1.16928e+41
5.17241 9.12315e+40
5.68966 7.28125e+40
6.20690 5.93888e+40
6.72414 4.72495e+40
7.24138 3.93009e+40
7.75862 3.22904e+40
8.27586 2.73574e+40
8.79310 2.31033e+40
9.31034 1.97089e+40
9.82759 1.73920e+40
10.34483 1.53475e+40
10.86207 1.35434e+40
11.37931 1.19513e+40
11.89655 1.05464e+40
12.41379 9.30659e+39
12.93103 8.21256e+39
13.44828 7.24714e+39
13.96552 6.39521e+39
14.48276 5.64342e+39
15.00000 4.98002e+39
