# t[days] Lbol[erg/s]
0.51724 3.54108e+41
1.03448 7.03694e+41
1.55172 9.23352e+41
2.06897 9.23352e+41
2.58621 7.62032e+41
3.10345 6.72599e+41
3.62069 5.35651e+41
4.13793 4.18428e+41
4.65517 3.30679e+41
5.17241 2.68492e+41
5.68966 2.20029e+41
6.20690 1.73827e+41
6.72414 1.42637e+41
7.24138 1.21367e+41
7.75862 1.02064e+41
8.27586 8.45840e+40
8.79310 7.26372e+40
9.31034 6.16539e+40
9.82759 5.42633e+40
10.34483 4.77587e+40
10.86207 4.20338e+40
11.37931 3.69951e+40
11.89655 3.25604e+40
12.41379 2.86573e+40
12.93103 2.52221e+40
13.44828 2.21987e+40
13.96552 1.95377e+40
14.48276 1.71957e+40
15.00000 1.51344e+40
