# t[days] u g r i z y J H K
0.51724 -12.568 -13.518 -14.026 -14.407 -14.265 -14.223 -13.070 -14.516 -11.534 
1.03448 -12.568 -13.948 -15.056 -15.652 -15.716 -16.035 -15.980 -15.284 -15.333 
1.55172 -12.512 -13.948 -15.056 -15.652 -15.806 -16.213 -16.150 -15.966 -15.664 
2.06897 -11.558 -13.063 -14.757 -15.452 -15.806 -16.213 -16.384 -16.249 -16.184 
2.58621 -10.248 -12.264 -14.132 -15.277 -15.775 -16.122 -16.384 -16.297 -16.200 
3.10345 -9.121 -11.491 -13.561 -14.802 -15.426 -15.838 -16.301 -16.330 -16.187 
3.62069 -7.471 -10.600 -13.088 -14.292 -15.055 -15.493 -15.997 -16.297 -16.187 
4.13793 -7.174 -9.915 -12.139 -13.819 -14.718 -15.176 -15.771 -15.972 -16.091 
4.65517 -4.951 -9.041 -11.515 -13.311 -13.948 -14.644 -15.382 -15.692 -15.777 
5.17241 -3.649 -8.667 -11.079 -12.748 -13.673 -14.304 -15.129 -15.487 -15.587 
5.68966 -3.641 -7.137 -10.379 -12.300 -12.993 -13.660 -14.758 -15.328 -15.447 
6.20690 -1.139 -6.839 -9.801 -11.657 -12.727 -13.226 -14.323 -14.883 -15.159 
6.72414 0.459 -5.658 -8.768 -11.020 -12.053 -12.831 -13.996 -14.602 -15.086 
7.24138 1.986 -5.474 -8.589 -10.752 -11.550 -12.422 -13.659 -14.403 -14.835 
7.75862 3.512 -5.434 -7.896 -10.122 -11.024 -11.924 -13.263 -14.063 -14.569 
8.27586 5.039 -3.796 -6.952 -9.057 -10.559 -11.558 -13.033 -14.025 -14.495 
8.79310 6.565 -3.502 -6.549 -8.806 -10.185 -11.201 -12.829 -13.846 -14.128 
9.31034 8.092 -2.176 -5.987 -8.415 -9.991 -10.784 -12.400 -13.430 -14.076 
9.82759 9.619 -1.016 -5.546 -8.274 -9.351 -10.581 -12.260 -13.138 -13.818 
10.34483 11.145 1.952 -5.114 -7.351 -8.675 -10.204 -11.774 -13.077 -13.727 
10.86207 12.672 3.437 -4.680 -7.207 -8.595 -10.138 -11.575 -12.752 -13.489 
11.37931 14.198 4.922 -4.207 -6.190 -7.944 -9.389 -11.373 -12.576 -13.451 
11.89655 15.725 6.407 -4.109 -5.931 -7.944 -8.045 -10.787 -12.332 -13.134 
12.41379 17.251 7.892 -0.091 -5.924 -7.234 -7.803 -10.236 -12.140 -12.935 
12.93103 18.778 9.377 4.689 -5.188 -7.234 -7.737 -9.940 -11.716 -12.781 
13.44828 20.304 10.863 6.650 -4.820 -6.386 -7.441 -9.792 -11.368 -12.506 
13.96552 21.831 12.348 8.610 -4.048 -5.556 -6.982 -9.617 -11.068 -12.277 
14.48276 23.358 13.833 10.571 -2.950 -5.098 -6.770 -9.200 -11.045 -12.265 
15.00000 23.358 13.833 10.571 -1.108 -4.416 -6.366 -8.591 -10.652 -12.100 
