# t[days] u g r i z y J H K
0.51724 -12.683 -13.499 -13.975 -14.207 -14.568 -14.558 -14.259 -13.950 -13.543 
1.03448 -12.683 -13.499 -14.651 -15.256 -15.544 -15.575 -15.463 -15.185 -14.900 
1.55172 -11.208 -13.434 -14.651 -15.256 -15.544 -15.575 -15.463 -15.185 -14.900 
2.06897 -9.548 -12.085 -13.634 -14.540 -14.878 -15.011 -15.068 -14.934 -14.854 
2.58621 -7.555 -10.858 -12.675 -13.769 -14.324 -14.544 -14.591 -14.665 -14.516 
3.10345 -5.812 -9.921 -11.718 -13.055 -13.641 -13.856 -14.121 -14.278 -14.301 
3.62069 -4.703 -8.759 -10.843 -12.112 -12.871 -13.286 -13.581 -13.809 -13.902 
4.13793 -2.371 -7.222 -9.949 -11.410 -12.186 -12.544 -13.075 -13.429 -13.530 
4.65517 0.718 -6.662 -9.266 -10.819 -11.585 -12.104 -12.743 -13.073 -13.316 
5.17241 2.772 -5.718 -8.485 -9.951 -10.938 -11.496 -12.206 -12.673 -12.945 
5.68966 4.825 -4.416 -7.571 -9.487 -10.377 -10.834 -11.731 -12.454 -12.784 
6.20690 6.878 -3.476 -6.983 -8.508 -9.705 -10.306 -11.378 -12.194 -12.504 
6.72414 8.931 -1.926 -6.292 -7.869 -9.263 -9.796 -11.043 -11.748 -12.379 
7.24138 10.985 -1.346 -5.268 -7.666 -8.483 -9.462 -10.501 -11.571 -12.175 
7.75862 13.038 4.665 -4.287 -6.943 -8.036 -8.870 -10.114 -11.246 -11.965 
8.27586 15.091 6.741 -2.338 -6.263 -7.421 -8.340 -9.853 -11.040 -11.773 
8.79310 17.144 8.818 -2.338 -5.697 -7.389 -7.730 -9.299 -10.740 -11.590 
9.31034 19.198 10.894 -2.338 -4.458 -6.477 -7.591 -9.006 -10.591 -11.407 
9.82759 21.251 12.971 2.267 -4.061 -6.040 -6.977 -8.649 -10.302 -11.231 
10.34483 23.304 15.048 3.774 -4.007 -5.006 -6.749 -8.216 -10.024 -11.005 
10.86207 25.357 17.124 5.281 -3.809 -4.403 -5.588 -8.034 -9.749 -10.760 
11.37931 27.411 19.201 6.789 -2.955 -4.262 -5.147 -7.583 -9.371 -10.503 
11.89655 29.464 21.277 8.296 -1.571 -1.647 -4.901 -7.257 -9.129 -10.350 
12.41379 31.517 23.354 9.803 -1.571 -1.647 -4.739 -7.085 -8.878 -10.155 
12.93103 33.570 25.430 11.310 -1.564 -2.755 -4.739 -6.457 -8.568 -10.043 
13.44828 35.624 27.507 12.817 -1.002 -2.755 -4.167 -6.215 -8.121 -9.656 
13.96552 37.677 29.584 14.324 -0.445 -2.182 1.417 -5.427 -7.976 -9.442 
14.48276 39.730 31.660 15.831 0.108 -1.608 2.818 -5.037 -7.119 -9.149 
15.00000 39.730 31.660 15.831 0.108 -1.035 2.818 -4.135 -7.058 -8.936 
