# t[days] Lbol[erg/s]
0.51724 2.92741e+41
1.03448 6.73222e+41
1.55172 9.25794e+41
2.06897 9.25794e+41
2.58621 8.24207e+41
3.10345 7.30249e+41
3.62069 6.01357e+41
4.13793 5.25505e+41
4.65517 4.33248e+41
5.17241 3.43074e+41
5.68966 2.82700e+41
6.20690 2.29457e+41
6.72414 1.82454e+41
7.24138 1.49403e+41
7.75862 1.23145e+41
8.27586 1.06390e+41
8.79310 9.41028e+40
9.31034 8.15961e+40
9.82759 7.24621e+40
10.34483 6.43505e+40
10.86207 5.71470e+40
11.37931 5.07499e+40
11.89655 4.50688e+40
12.41379 4.00237e+40
12.93103 3.55434e+40
13.44828 3.15646e+40
13.96552 2.80312e+40
14.48276 2.48933e+40
15.00000 2.21067e+40
