# t[days] Lbol[erg/s]
0.51724 2.61468e+40
1.03448 1.12989e+41
1.55172 1.12989e+41
2.06897 8.91253e+40
2.58621 7.48607e+40
3.10345 6.86004e+40
3.62069 5.44720e+40
4.13793 4.84776e+40
4.65517 4.15205e+40
5.17241 3.55479e+40
5.68966 3.37198e+40
6.20690 2.87404e+40
6.72414 2.54301e+40
7.24138 2.05584e+40
7.75862 1.87720e+40
8.27586 1.69168e+40
8.79310 1.46800e+40
9.31034 1.31887e+40
9.82759 1.20502e+40
10.34483 1.10099e+40
10.86207 1.00595e+40
11.37931 9.19107e+39
11.89655 8.39763e+39
12.41379 7.67270e+39
12.93103 7.01034e+39
13.44828 6.40516e+39
13.96552 5.85223e+39
14.48276 5.34703e+39
15.00000 4.88544e+39
