# t[days] Lbol[erg/s]
0.51724 4.77334e+40
1.03448 2.27029e+41
1.55172 5.54901e+41
2.06897 5.54901e+41
2.58621 5.25546e+41
3.10345 3.52521e+41
3.62069 2.77107e+41
4.13793 2.01818e+41
4.65517 1.73582e+41
5.17241 1.22659e+41
5.68966 1.02314e+41
6.20690 8.24142e+40
6.72414 6.87031e+40
7.24138 5.67764e+40
7.75862 4.53155e+40
8.27586 3.99900e+40
8.79310 3.48563e+40
9.31034 2.93878e+40
9.82759 2.67512e+40
10.34483 2.43511e+40
10.86207 2.21664e+40
11.37931 2.01777e+40
11.89655 1.83674e+40
12.41379 1.67196e+40
12.93103 1.52195e+40
13.44828 1.38541e+40
13.96552 1.26111e+40
14.48276 1.14797e+40
15.00000 1.04498e+40
