# t[days] Lbol[erg/s]
0.51724 4.12680e+40
1.03448 1.46524e+41
1.55172 2.12413e+41
2.06897 4.37432e+41
2.58621 4.71339e+41
3.10345 4.37432e+41
3.62069 2.96512e+41
4.13793 2.53756e+41
4.65517 1.86031e+41
5.17241 1.31109e+41
5.68966 1.12035e+41
6.20690 8.92412e+40
6.72414 6.60245e+40
7.24138 5.77833e+40
7.75862 3.64772e+40
8.27586 3.24264e+40
8.79310 2.57912e+40
9.31034 1.96677e+40
9.82759 1.57495e+40
10.34483 1.26119e+40
10.86207 1.00993e+40
11.37931 8.08734e+39
11.89655 6.47618e+39
12.41379 5.18600e+39
12.93103 4.15284e+39
13.44828 3.32551e+39
13.96552 2.66301e+39
14.48276 2.13248e+39
15.00000 1.70765e+39
