# t[days] Lbol[erg/s]
0.51724 3.77154e+41
1.03448 8.59860e+41
1.55172 1.10575e+42
2.06897 1.10575e+42
2.58621 8.77818e+41
3.10345 7.18737e+41
3.62069 5.95647e+41
4.13793 4.93549e+41
4.65517 4.05478e+41
5.17241 3.32857e+41
5.68966 2.74946e+41
6.20690 2.09454e+41
6.72414 1.72413e+41
7.24138 1.36353e+41
7.75862 1.17894e+41
8.27586 1.00322e+41
8.79310 8.86517e+40
9.31034 7.57983e+40
9.82759 6.60401e+40
10.34483 5.75381e+40
10.86207 5.01307e+40
11.37931 4.36769e+40
11.89655 3.80539e+40
12.41379 3.31549e+40
12.93103 2.88866e+40
13.44828 2.51677e+40
13.96552 2.19276e+40
14.48276 1.91047e+40
15.00000 1.66452e+40
