# t[days] Lbol[erg/s]
0.51724 1.11874e+41
1.03448 1.76485e+41
1.55172 1.76485e+41
2.06897 1.29108e+41
2.58621 8.26996e+40
3.10345 5.36238e+40
3.62069 3.57954e+40
4.13793 2.36940e+40
4.65517 1.65999e+40
5.17241 1.25319e+40
5.68966 1.01805e+40
6.20690 8.21908e+39
6.72414 6.77131e+39
7.24138 5.99311e+39
7.75862 5.23652e+39
8.27586 4.55181e+39
8.79310 4.03783e+39
9.31034 3.57005e+39
9.82759 3.24549e+39
10.34483 2.95044e+39
10.86207 2.68221e+39
11.37931 2.43837e+39
11.89655 2.21669e+39
12.41379 2.01517e+39
12.93103 1.83197e+39
13.44828 1.66542e+39
13.96552 1.51401e+39
14.48276 1.37637e+39
15.00000 1.25124e+39
