# t[days] Lbol[erg/s]
0.51724 8.43714e+40
1.03448 2.15874e+41
1.55172 2.23463e+41
2.06897 2.23463e+41
2.58621 1.80197e+41
3.10345 1.25344e+41
3.62069 8.39524e+40
4.13793 5.97063e+40
4.65517 4.12336e+40
5.17241 3.18030e+40
5.68966 2.50906e+40
6.20690 1.98300e+40
6.72414 1.61597e+40
7.24138 1.34361e+40
7.75862 1.17138e+40
8.27586 9.99788e+39
8.79310 8.87900e+39
9.31034 7.67154e+39
9.82759 7.01155e+39
10.34483 6.40834e+39
10.86207 5.85703e+39
11.37931 5.35314e+39
11.89655 4.89261e+39
12.41379 4.47170e+39
12.93103 4.08699e+39
13.44828 3.73539e+39
13.96552 3.41403e+39
14.48276 3.12032e+39
15.00000 2.85187e+39
