# t[days] Lbol[erg/s]
0.51724 2.42273e+41
1.03448 2.42273e+41
1.55172 2.18470e+41
2.06897 1.05384e+41
2.58621 5.14549e+40
3.10345 3.27180e+40
3.62069 2.30559e+40
4.13793 1.77599e+40
4.65517 1.39770e+40
5.17241 1.13149e+40
5.68966 9.47202e+39
6.20690 7.90460e+39
6.72414 6.57033e+39
7.24138 5.86517e+39
7.75862 5.21229e+39
8.27586 4.48301e+39
8.79310 3.84894e+39
9.31034 3.43517e+39
9.82759 3.07090e+39
10.34483 2.74525e+39
10.86207 2.45414e+39
11.37931 2.19389e+39
11.89655 1.96124e+39
12.41379 1.75327e+39
12.93103 1.56735e+39
13.44828 1.40114e+39
13.96552 1.25256e+39
14.48276 1.11973e+39
15.00000 1.00099e+39
