# t[days] Lbol[erg/s]
0.51724 7.51281e+40
1.03448 1.24072e+41
1.55172 1.26336e+41
2.06897 1.26336e+41
2.58621 8.08355e+40
3.10345 5.58561e+40
3.62069 3.46867e+40
4.13793 2.26780e+40
4.65517 1.68301e+40
5.17241 1.27274e+40
5.68966 9.86870e+39
6.20690 7.84808e+39
6.72414 6.52705e+39
7.24138 5.61771e+39
7.75862 4.86419e+39
8.27586 4.20350e+39
8.79310 3.80389e+39
9.31034 3.28419e+39
9.82759 2.92876e+39
10.34483 2.61178e+39
10.86207 2.32912e+39
11.37931 2.07704e+39
11.89655 1.85225e+39
12.41379 1.65179e+39
12.93103 1.47302e+39
13.44828 1.31360e+39
13.96552 1.17143e+39
14.48276 1.04465e+39
15.00000 9.31590e+38
