# t[days] u g r i z y J H K
0.51724 -10.679 -10.674 -10.865 -11.814 -12.051 -11.334 -9.994 -8.894 -5.511 
1.03448 -11.927 -12.557 -13.007 -13.571 -13.454 -13.161 -12.344 -12.835 -13.234 
1.55172 -11.927 -12.557 -13.007 -13.571 -13.580 -13.547 -13.289 -12.919 -13.234 
2.06897 -11.201 -11.788 -12.671 -13.197 -13.580 -13.547 -13.487 -13.467 -13.236 
2.58621 -10.216 -11.052 -12.055 -13.002 -13.104 -13.368 -13.487 -13.467 -13.205 
3.10345 -9.071 -10.265 -11.332 -12.397 -12.719 -12.953 -13.096 -13.353 -13.205 
3.62069 -8.084 -9.511 -10.871 -11.912 -12.281 -12.492 -13.010 -13.281 -13.087 
4.13793 -6.990 -8.730 -10.482 -11.478 -12.074 -12.347 -12.669 -12.791 -13.014 
4.65517 -5.891 -7.788 -9.726 -11.077 -11.613 -11.808 -12.478 -12.774 -12.973 
5.17241 -4.780 -7.319 -9.269 -10.619 -11.385 -11.513 -12.155 -12.433 -12.918 
5.68966 -4.013 -6.618 -8.951 -10.192 -10.802 -11.452 -12.002 -12.350 -12.597 
6.20690 -2.599 -5.807 -8.002 -9.746 -10.800 -10.906 -11.832 -12.282 -12.382 
6.72414 -1.583 -5.020 -7.715 -9.410 -10.277 -10.904 -11.493 -11.983 -12.326 
7.24138 -0.655 -4.786 -7.341 -9.009 -10.158 -10.250 -11.147 -11.920 -12.193 
7.75862 0.190 -4.786 -7.090 -8.810 -9.678 -9.998 -10.920 -11.669 -11.983 
8.27586 1.184 -3.672 -6.060 -8.128 -9.240 -9.737 -10.722 -11.457 -11.835 
8.79310 2.178 -2.117 -5.848 -7.706 -9.095 -9.355 -10.538 -11.353 -11.715 
9.31034 3.172 -2.074 -5.742 -7.366 -8.834 -9.228 -10.332 -11.156 -11.550 
9.82759 4.166 0.045 -5.270 -7.044 -8.108 -8.730 -10.084 -10.866 -11.480 
10.34483 5.160 1.011 -4.393 -6.787 -7.775 -8.436 -9.900 -10.850 -11.412 
10.86207 6.154 1.978 -4.336 -6.485 -7.454 -8.338 -9.662 -10.733 -11.300 
11.37931 7.148 2.944 -3.358 -6.450 -7.256 -8.013 -9.471 -10.524 -11.276 
11.89655 8.142 3.910 -2.969 -5.017 -7.140 -7.717 -9.127 -10.378 -11.107 
12.41379 9.136 4.876 -2.690 -4.980 -6.574 -7.148 -8.937 -10.003 -10.725 
12.93103 10.130 5.842 -2.690 -4.449 -5.738 -6.769 -8.510 -9.621 -10.534 
13.44828 11.124 6.809 -2.690 -3.719 -5.514 -6.618 -7.963 -9.331 -10.240 
13.96552 12.118 7.775 0.141 -3.415 -5.053 -5.752 -7.565 -9.033 -9.943 
14.48276 13.112 8.741 0.841 -1.020 -3.760 -4.919 -6.911 -8.588 -9.562 
15.00000 13.112 8.741 0.841 -0.675 -3.190 -4.432 -6.635 -8.214 -9.188 
