# t[days] Lbol[erg/s]
0.51724 2.34277e+41
1.03448 2.70016e+41
1.55172 2.70016e+41
2.06897 1.37213e+41
2.58621 7.23134e+40
3.10345 4.40380e+40
3.62069 2.92601e+40
4.13793 1.98446e+40
4.65517 1.47326e+40
5.17241 1.13232e+40
5.68966 9.07930e+39
6.20690 7.54450e+39
6.72414 6.45372e+39
7.24138 5.45393e+39
7.75862 4.65019e+39
8.27586 3.99860e+39
8.79310 3.37750e+39
9.31034 3.00760e+39
9.82759 2.64427e+39
10.34483 2.32484e+39
10.86207 2.04400e+39
11.37931 1.79708e+39
11.89655 1.57999e+39
12.41379 1.38912e+39
12.93103 1.22132e+39
13.44828 1.07378e+39
13.96552 9.44066e+38
14.48276 8.30021e+38
15.00000 7.29753e+38
