# t[days] Lbol[erg/s]
0.51724 5.59215e+41
1.03448 1.04962e+42
1.55172 1.04962e+42
2.06897 9.44776e+41
2.58621 7.79428e+41
3.10345 5.75921e+41
3.62069 3.95078e+41
4.13793 2.86635e+41
4.65517 2.09475e+41
5.17241 1.53962e+41
5.68966 1.17033e+41
6.20690 9.11507e+40
6.72414 7.50969e+40
7.24138 6.32570e+40
7.75862 5.18475e+40
8.27586 4.33563e+40
8.79310 3.70271e+40
9.31034 3.24292e+40
9.82759 2.81384e+40
10.34483 2.44153e+40
10.86207 2.11849e+40
11.37931 1.83818e+40
11.89655 1.59497e+40
12.41379 1.38393e+40
12.93103 1.20082e+40
13.44828 1.04194e+40
13.96552 9.04076e+39
14.48276 7.84455e+39
15.00000 6.80662e+39
