# t[days] Lbol[erg/s]
0.51724 2.68183e+41
1.03448 7.12029e+41
1.55172 7.32650e+41
2.06897 7.47480e+41
2.58621 7.47480e+41
3.10345 6.12703e+41
3.62069 5.23627e+41
4.13793 3.89645e+41
4.65517 3.10603e+41
5.17241 2.47961e+41
5.68966 1.96121e+41
6.20690 1.61402e+41
6.72414 1.30430e+41
7.24138 1.07230e+41
7.75862 9.26341e+40
8.27586 7.63099e+40
8.79310 6.87526e+40
9.31034 5.78787e+40
9.82759 4.90892e+40
10.34483 4.16345e+40
10.86207 3.53118e+40
11.37931 2.99493e+40
11.89655 2.54012e+40
12.41379 2.15438e+40
12.93103 1.82721e+40
13.44828 1.54973e+40
13.96552 1.31439e+40
14.48276 1.11478e+40
15.00000 9.45491e+39
