# t[days] Lbol[erg/s]
0.51724 2.51587e+40
1.03448 5.56027e+40
1.55172 5.56027e+40
2.06897 4.43487e+40
2.58621 3.90747e+40
3.10345 3.26149e+40
3.62069 2.65049e+40
4.13793 2.00159e+40
4.65517 1.62312e+40
5.17241 1.34570e+40
5.68966 1.09822e+40
6.20690 9.18915e+39
6.72414 8.05837e+39
7.24138 6.99617e+39
7.75862 5.83089e+39
8.27586 5.17870e+39
8.79310 4.52180e+39
9.31034 3.99741e+39
9.82759 3.79386e+39
10.34483 3.60067e+39
10.86207 3.41732e+39
11.37931 3.24330e+39
11.89655 3.07815e+39
12.41379 2.92141e+39
12.93103 2.77265e+39
13.44828 2.63146e+39
13.96552 2.49746e+39
14.48276 2.37029e+39
15.00000 2.24959e+39
