# t[days] Lbol[erg/s]
0.51724 4.78727e+41
1.03448 9.69370e+41
1.55172 1.03903e+42
2.06897 1.03903e+42
2.58621 8.15122e+41
3.10345 6.89276e+41
3.62069 5.22007e+41
4.13793 4.01558e+41
4.65517 3.05946e+41
5.17241 2.31446e+41
5.68966 1.77811e+41
6.20690 1.38289e+41
6.72414 1.11956e+41
7.24138 9.45416e+40
7.75862 8.05602e+40
8.27586 6.90388e+40
8.79310 5.93630e+40
9.31034 5.17124e+40
9.82759 4.44489e+40
10.34483 3.82056e+40
10.86207 3.28393e+40
11.37931 2.82267e+40
11.89655 2.42619e+40
12.41379 2.08541e+40
12.93103 1.79249e+40
13.44828 1.54072e+40
13.96552 1.32431e+40
14.48276 1.13830e+40
15.00000 9.78413e+39
