# t[days] Lbol[erg/s]
0.51724 2.63634e+41
1.03448 9.32706e+41
1.55172 9.32706e+41
2.06897 8.60203e+41
2.58621 6.83346e+41
3.10345 5.27998e+41
3.62069 4.03707e+41
4.13793 3.28020e+41
4.65517 2.47658e+41
5.17241 2.07645e+41
5.68966 1.57285e+41
6.20690 1.34673e+41
6.72414 1.13346e+41
7.24138 9.26500e+40
7.75862 7.64660e+40
8.27586 6.80131e+40
8.79310 5.85347e+40
9.31034 4.91362e+40
9.82759 4.22104e+40
10.34483 3.62608e+40
10.86207 3.11497e+40
11.37931 2.67591e+40
11.89655 2.29874e+40
12.41379 1.97473e+40
12.93103 1.69638e+40
13.44828 1.45728e+40
13.96552 1.25187e+40
14.48276 1.07542e+40
15.00000 9.23835e+39
