# t[days] Lbol[erg/s]
0.51724 1.97064e+41
1.03448 4.49877e+41
1.55172 4.49877e+41
2.06897 4.34567e+41
2.58621 3.77047e+41
3.10345 3.05608e+41
3.62069 2.54985e+41
4.13793 2.07679e+41
4.65517 1.69692e+41
5.17241 1.41142e+41
5.68966 1.08328e+41
6.20690 9.06612e+40
6.72414 7.37372e+40
7.24138 6.31277e+40
7.75862 5.43971e+40
8.27586 4.65860e+40
8.79310 4.02720e+40
9.31034 3.59793e+40
9.82759 3.04004e+40
10.34483 2.56866e+40
10.86207 2.17037e+40
11.37931 1.83384e+40
11.89655 1.54948e+40
12.41379 1.30923e+40
12.93103 1.10622e+40
13.44828 9.34692e+39
13.96552 7.89760e+39
14.48276 6.67302e+39
15.00000 5.63831e+39
