# t[days] Lbol[erg/s]
0.51724 1.18005e+41
1.03448 3.84158e+41
1.55172 3.84158e+41
2.06897 2.77448e+41
2.58621 1.87902e+41
3.10345 1.28540e+41
3.62069 8.78690e+40
4.13793 6.30844e+40
4.65517 4.58953e+40
5.17241 3.59490e+40
5.68966 2.84020e+40
6.20690 2.28529e+40
6.72414 1.83485e+40
7.24138 1.52933e+40
7.75862 1.24898e+40
8.27586 1.11112e+40
8.79310 9.78682e+39
9.31034 8.69409e+39
9.82759 7.59870e+39
10.34483 6.64132e+39
10.86207 5.80456e+39
11.37931 5.07322e+39
11.89655 4.43403e+39
12.41379 3.87538e+39
12.93103 3.38711e+39
13.44828 2.96036e+39
13.96552 2.58737e+39
14.48276 2.26138e+39
15.00000 1.97646e+39
