# t[days] u g r i z y J H K
0.51724 -13.320 -14.059 -14.587 -14.978 -14.986 -14.705 -14.485 -14.028 -12.235 
1.03448 -13.320 -14.328 -15.340 -15.968 -16.002 -15.927 -15.700 -15.301 -14.731 
1.55172 -12.627 -14.328 -15.340 -15.968 -16.075 -16.184 -16.279 -15.815 -15.539 
2.06897 -11.492 -13.536 -14.824 -15.615 -16.075 -16.184 -16.279 -15.938 -15.669 
2.58621 -10.012 -12.732 -14.364 -15.194 -15.651 -15.892 -16.111 -15.938 -15.585 
3.10345 -8.930 -11.977 -13.646 -14.773 -15.318 -15.453 -15.831 -15.809 -15.585 
3.62069 -8.336 -10.957 -12.909 -14.200 -14.723 -15.014 -15.404 -15.539 -15.384 
4.13793 -6.025 -10.196 -12.279 -13.505 -14.240 -14.589 -15.119 -15.194 -15.225 
4.65517 -5.062 -9.527 -11.468 -12.931 -13.711 -14.209 -14.600 -14.892 -14.851 
5.17241 -3.536 -8.415 -10.722 -12.345 -13.082 -13.624 -14.326 -14.597 -14.689 
5.68966 -2.009 -7.716 -10.424 -11.744 -12.783 -13.173 -13.899 -14.294 -14.381 
6.20690 -1.998 -6.850 -9.855 -11.381 -12.271 -12.876 -13.601 -14.123 -14.256 
6.72414 -1.633 -6.420 -9.072 -10.838 -11.796 -12.237 -13.317 -13.839 -13.954 
7.24138 2.603 -5.705 -8.706 -10.258 -11.334 -12.067 -12.974 -13.623 -13.888 
7.75862 4.135 -4.223 -8.124 -9.896 -11.053 -11.641 -12.644 -13.373 -13.817 
8.27586 5.668 -3.962 -7.407 -9.328 -10.612 -11.314 -12.404 -13.180 -13.508 
8.79310 7.201 -3.748 -7.101 -8.836 -10.038 -11.099 -12.073 -12.955 -13.455 
9.31034 8.734 -3.016 -6.523 -8.396 -9.905 -10.633 -11.960 -12.685 -13.254 
9.82759 10.267 -1.906 -6.091 -8.079 -9.138 -10.201 -11.664 -12.543 -13.181 
10.34483 11.800 -1.165 -5.147 -7.456 -8.922 -9.792 -11.261 -12.401 -12.997 
10.86207 13.333 -0.910 -4.822 -6.687 -8.476 -9.698 -10.964 -12.160 -12.837 
11.37931 14.866 -0.130 -4.354 -6.641 -8.374 -9.235 -10.689 -11.934 -12.584 
11.89655 16.399 -0.063 -3.749 -5.796 -7.486 -8.667 -10.596 -11.792 -12.466 
12.41379 17.932 5.190 -3.749 -5.676 -6.978 -8.479 -10.175 -11.566 -12.324 
12.93103 19.465 6.609 -2.908 -5.381 -6.582 -7.769 -9.930 -11.288 -12.173 
13.44828 20.998 8.028 -1.382 -4.949 -6.532 -7.498 -9.705 -11.016 -11.862 
13.96552 22.531 9.448 -1.202 -3.815 -5.976 -7.160 -9.169 -10.779 -11.694 
14.48276 24.063 10.867 -0.323 -3.815 -5.867 -6.737 -8.887 -10.355 -11.433 
15.00000 24.063 10.867 -0.163 -3.383 -4.385 -6.111 -8.399 -10.201 -11.289 
