# t[days] Lbol[erg/s]
0.51724 1.83953e+41
1.03448 7.53982e+41
1.55172 7.57069e+41
2.06897 7.57069e+41
2.58621 7.56710e+41
3.10345 6.38039e+41
3.62069 5.56077e+41
4.13793 4.60282e+41
4.65517 3.62630e+41
5.17241 2.92447e+41
5.68966 2.40099e+41
6.20690 2.02415e+41
6.72414 1.64547e+41
7.24138 1.39265e+41
7.75862 1.15807e+41
8.27586 1.00662e+41
8.79310 8.83296e+40
9.31034 7.38641e+40
9.82759 6.71034e+40
10.34483 6.09615e+40
10.86207 5.53818e+40
11.37931 5.03128e+40
11.89655 4.57077e+40
12.41379 4.15242e+40
12.93103 3.77235e+40
13.44828 3.42707e+40
13.96552 3.11340e+40
14.48276 2.82843e+40
15.00000 2.56955e+40
