# t[days] Lbol[erg/s]
0.51724 2.10468e+41
1.03448 3.84188e+41
1.55172 5.75075e+41
2.06897 9.89155e+41
2.58621 9.89155e+41
3.10345 7.92387e+41
3.62069 6.61948e+41
4.13793 4.89191e+41
4.65517 3.82268e+41
5.17241 3.09349e+41
5.68966 2.60309e+41
6.20690 2.13057e+41
6.72414 1.85898e+41
7.24138 1.56988e+41
7.75862 1.19223e+41
8.27586 1.03058e+41
8.79310 9.22274e+40
9.31034 8.30486e+40
9.82759 7.19780e+40
10.34483 6.23831e+40
10.86207 5.40672e+40
11.37931 4.68599e+40
11.89655 4.06134e+40
12.41379 3.51995e+40
12.93103 3.05073e+40
13.44828 2.64406e+40
13.96552 2.29160e+40
14.48276 1.98612e+40
15.00000 1.72136e+40
