# t[days] Lbol[erg/s]
0.51724 7.78655e+40
1.03448 1.94217e+41
1.55172 1.94217e+41
2.06897 1.62875e+41
2.58621 1.49202e+41
3.10345 1.36692e+41
3.62069 1.27768e+41
4.13793 1.21861e+41
4.65517 1.08033e+41
5.17241 1.02862e+41
5.68966 9.02502e+40
6.20690 8.05715e+40
6.72414 6.86877e+40
7.24138 5.90860e+40
7.75862 5.34290e+40
8.27586 4.68456e+40
8.79310 4.22239e+40
9.31034 3.83894e+40
9.82759 3.48133e+40
10.34483 3.15703e+40
10.86207 2.86294e+40
11.37931 2.59624e+40
11.89655 2.35439e+40
12.41379 2.13507e+40
12.93103 1.93618e+40
13.44828 1.75582e+40
13.96552 1.59226e+40
14.48276 1.44393e+40
15.00000 1.30942e+40
